Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	Baao	Baao	Baao	Baao	Baao	Bato	Bato	Bato	Bato	Bato	Buhi	Buhi	Buhi	Buhi	Buhi
b31a2892f7ee98e3e162e7d513b3c92e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.5	7.0
ece6ae748202de773a1f990da7934855	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	5.0	1.0	1.0	1.0	1.0	1.0
0c442741e79d0dae00c067b058f04030	1.0	1.0	1.0	5.0	9.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
b5bcac17c28822bd3eb23aa78ab5963d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.25	10.0	1.0	1.0	1.0	1.0	1.0
5cb1ae367f04372ee0a8f31bd42d1843	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.25	18.0	1.0	1.0	1.0	1.0	1.0
7752c91f3e32a7aa56f5a0ac5b4492ae	1.0	1.0	1.0	1.0	1.0	1.0	19.75	32.5	46.25	68.0	1.0	1.0	1.0	1.0	1.0
e7a1bc8e9d4d6d3e72082abf797ab9bd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.5	15.0	1.0	1.0	1.0	1.0	1.0
d37d4448f98b98c1fa1b4f74f1ba03dc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.25	10.0	1.0	1.0	1.0	1.0	1.0
5b8a04efab2c43fe0b0d1cdc51f4d06a	56.0	68.0	80.0	94.5	109.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
cdd5a4c692f908250fdb2ee66309e0fa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.25	14.5	18.0	21.0
22bf5687c67767e56b0ca840f1ec538e	31.0	45.0	59.0	62.5	66.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
77e4dc43dc44d80c1c118290c651976f	1.0	1.0	1.0	1.0	1.0	17.0	212.0	371.0	544.75	784.0	1.0	1.0	1.0	1.0	1.0
deaeaac23cd5953ff2584cc43ee521ab	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.25	10.0	1.0	1.0	1.0	1.0	1.0
40391517f739ffab9056da4cb2d8ad0d	1.0	9.5	18.0	20.0	22.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
59f33587c15fad2dea33b3aa22213998	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	13.0	14.5	19.0	23.0	23.0
afbf48619b82a4210b7deca58310f2b3	1.0	1.0	1.0	2.5	4.0	1.0	1.0	1.0	2.75	8.0	1.0	1.0	1.0	1.0	1.0
095eb26243a0cf5dda4b21c272a9e757	1.0	1.0	1.0	7.0	13.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
97222ee3170b6d0cb72f4472d26ab41f	1.0	4.5	8.0	9.5	11.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
47bd87bfd04c55c57101fcc2dac9418a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.5	11.0
be22c4c9ff5c6f62f2c1151a6f45be83	185.0	207.0	229.0	235.5	242.0	29.0	49.25	66.0	87.0	120.0	1.0	1.0	1.0	1.0	1.0
7298d3bae052cf70afa297679fd35a37	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	7.5	27.0	1.0	1.0	1.0	1.0	1.0
ca80292ae3d2ac7d91431afd731715b4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	11.5	18.0	24.25	34.0
b25aeec2ffd95443052c9cd6c4b9035f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.5	3.0	1.0	1.0	1.0	1.0	1.0
777241fac56bca9701f94d23ccd5979c	101.0	101.0	101.0	109.5	118.0	1.0	1.0	11.5	25.5	36.0	1.0	1.0	1.0	1.0	1.0
08c67d2cc8662b589270344356e5c430	1.0	1.0	1.0	1.0	1.0	7.0	7.75	11.5	15.5	17.0	1.0	1.0	1.0	5.0	17.0
7b9b2c6977744338421f8ef438fbdd51	1.0	1.0	1.0	5.5	10.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
