id	clr	W
Eukaryota;Rhizaria;Cercozoa;Cercozoa_X;Cercozoa_XX;Cercozoa_XXX;Cercozoa_XXXX	0.6653029027104703	1
Eukaryota;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Leptophryidae;Leptophryidae_X	0.4997070176323078	0
Eukaryota;Rhizaria;Cercozoa;Endomyxa;Vampyrellida;Penardia-lineage;	3.3489146754467636	65
Eukaryota;Rhizaria;Cercozoa;Filosa-Granofilosea;Filosa-Granofilosea_X;Novel-Gran-6;Novel-Gran-6_X	0.6267968094615737	0
Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;;;	0.284803800362046	0
Eukaryota;Rhizaria;Cercozoa;Filosa-Imbricatea;Spongomonadida;Spongomonadidae;Spongomonas	6.924537292296001	69
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;;;	4.561918108747342	0
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;;	0.4259203901021935	0
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;Cercomonadidae;	0.5724701230353894	3
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;Cercomonadidae;Cercomonadidae_X	0.541432255191889	1
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;Cercomonadidae;Cercomonas	23.541122571483434	69
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;Cercomonadidae;Eocercomonas	0.642424614676222	1
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;Paracercomonadidae;	0.9398537084938551	1
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Cercomonadida;Paracercomonadidae;Paracercomonas	5.632846870093745	64
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Glissomonadida;;	18.984242060903803	69
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Glissomonadida;Bodomorphidae;Bodomorpha	8.513540065427303	68
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Glissomonadida;Glissomonadida_Clade-Y;Glissomonadida_Clade-Y_X	2.532583506673542	0
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Pansomonadida;Agitatidae;Agitatidae_X	0.20066000260880923	0
Eukaryota;Rhizaria;Cercozoa;Filosa-Sarcomonadea;Pansomonadida;Pansomonadida_X;Pansomonadida_XX	0.4573550573904466	0
Eukaryota;Rhizaria;Cercozoa;Filosa;Filosa_X;Filosa_XX;	0.7192121625541119	0
Eukaryota;Rhizaria;Cercozoa;Filosa;Filosa_X;Filosa_XX;Filosa_XXX	0.28220857814697875	3
Eukaryota;Rhizaria;Cercozoa;Novel-clade-10-12;;;	21.374742934549527	0
Eukaryota;Rhizaria;Cercozoa;Novel-clade-10-12;Novel-clade-10;Novel-clade-10_X;Novel-clade-10_XX	3.889667853213914	0
Eukaryota;Rhizaria;Cercozoa;Novel-clade-10-12;Tremulida;Tremulidae;Tremula	8.185615996743552	0
Eukaryota;Rhizaria;Foraminifera;;;;	6.657724099570492	63
Eukaryota;Stramenopiles;;;;;	0.31192670360969793	1
Eukaryota;Stramenopiles;Ochrophyta;;;;	0.2591177204404056	1
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Araphid-pennate;Synedra	9.359772969468228	67
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;	0.3483955905818641	0
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Conticribra	0.41385184092349825	0
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Cyclotella	0.21059049048290374	0
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Discostella	0.3976552763888538	0
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Skeletonema	0.35263890601250125	0
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Polar-centric-Mediophyceae;Thalassiosira	0.4386587007729375	0
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Radial-centric-basal-Coscinodiscophyceae;Aulacoseira	0.22902051859381062	0
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;	0.4997070176323078	0
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Eunotia	13.20539511091468	69
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Gomphonema	0.5202388761547718	4
Eukaryota;Stramenopiles;Ochrophyta;Bacillariophyta;Bacillariophyta_X;Raphid-pennate;Nitzschia	0.04176613044017825	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;;	0.2569662238295214	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-B2;	0.12905875073193446	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-B2;Chrysophyceae_Clade-B2_X	2.3860201045044445	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-B2;Chrysosphaerella	0.13980368382736635	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C;	2.3940879637257115	1
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C;Acrispumella	0.211397962597469	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C;Chlorochromonas	0.8598997642898858	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C;Chromulinospumella	0.9558538936882034	5
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C;Chrysophyceae_Clade-C_X	0.01252063055788658	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C;Poteriospumella	0.02235054059688037	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-C;Spumella	20.112067888244344	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-D;Chrysophyceae_Clade-D_X	0.22527877609537073	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-E;	0.4606624383060933	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-F;	55.323271762112704	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-F;Chrysophyceae_Clade-F_X	0.6550241512607597	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-F;Monas	0.45495821657912083	0
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-F;Paraphysomonas	0.30205745943039436	1
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_Clade-G;Chrysophyceae_Clade-G_X	0.541432255191889	1
Eukaryota;Stramenopiles;Ochrophyta;Chrysophyceae;Chrysophyceae_X;Chrysophyceae_XX;Chrysophyceae_XXX	0.10903596983419885	0
Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Pedinellales;	0.26880433416074645	0
Eukaryota;Stramenopiles;Ochrophyta;Dictyochophyceae;Dictyochophyceae_X;Pedinellales;Pedinellales_X	0.918836242910424	0
Eukaryota;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatophyceae_X;Eustigmatophyceae_XX;	18.04103791684853	69
Eukaryota;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatophyceae_X;Eustigmatophyceae_XX;Eustigmatophyceae_XXX	0.5490265656161877	0
Eukaryota;Stramenopiles;Ochrophyta;Eustigmatophyceae;Eustigmatophyceae_X;Eustigmatophyceae_XX;Nannochloropsis	0.7789866600965818	0
Eukaryota;Stramenopiles;Ochrophyta;Phaeothamniophyceae;Phaeothamniales;Phaeothamniales_X;	2.8455386577202315	69
Eukaryota;Stramenopiles;Ochrophyta;Synurophyceae;Synurales;Synurales_X;Mallomonas	1.6662168128322337	0
Eukaryota;Stramenopiles;Ochrophyta;Synurophyceae;Synurales;Synurales_X;Synurales_XX	6.129887234585073	0
Eukaryota;Stramenopiles;Ochrophyta;Xanthophyceae;Xanthophyceae_X;Xanthophyceae_XX;Bumilleriopsis	10.017043290373373	69
Eukaryota;Stramenopiles;Ochrophyta;Xanthophyceae;Xanthophyceae_X;Xanthophyceae_XX;Xanthonema	0.6324400278349711	0
Eukaryota;Stramenopiles;Opalozoa;Bicoecea;;;	3.3489146754467636	65
Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Bicoecales;Bicoecaceae;Bicoecaceae_X	0.2360624311783004	1
Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Bicoecales;Bicoecaceae;Bicosoeca	0.541432255191889	1
Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;	0.10982569865485314	0
Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Adriamonas	0.18201286299199032	1
Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Nerada	0.43776574682058456	0
Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Paramonas	249.35853195663762	0
Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Pseudodendromonadales_XX	19.34331081077387	0
Eukaryota;Stramenopiles;Opalozoa;Bicoecea;Pseudodendromonadales;Pseudodendromonadales_X;Siluania	1.3823740753251244	0
Eukaryota;Stramenopiles;Opalozoa;MAST-12;MAST-12C;MAST-12C_X;MAST-12C_XX	5.233129239184387	0
Eukaryota;Stramenopiles;Opalozoa;MAST-12;MAST-12_X;MAST-12_XX;MAST-12_XXX	0.47426862805981457	0
Eukaryota;Stramenopiles;Pseudofungi;Hyphochytriomyceta;Hyphochytrydiales;Hyphochrytriaceae;Rhizidiomyces	10.973994411330484	0
Eukaryota;Stramenopiles;Pseudofungi;Oomycota;Oomycota_X;;	18.949639699339773	69
Eukaryota;Stramenopiles;Pseudofungi;Oomycota;Oomycota_X;Oomycota_XX;Chlamydomyzium	0.2479764514353192	3
Eukaryota;Stramenopiles;Pseudofungi;Oomycota;Oomycota_X;Peronosporales;	0.43395503128305596	0
Eukaryota;Stramenopiles;Pseudofungi;Oomycota;Oomycota_X;Peronosporales;Lagenidium	0.4856520652896454	0
Eukaryota;Stramenopiles;Pseudofungi;Oomycota;Oomycota_X;Peronosporales;Peronosporales_X	0.08473867775490061	0
Eukaryota;Stramenopiles;Pseudofungi;Oomycota;Oomycota_X;Saprolegniales;Saprolegniales_X	9.359772969468228	67
Eukaryota;Stramenopiles;Pseudofungi;Pirsonia_Clade;Pirsonia_Clade_X;Pirsonia_Clade_XX;Pirsonia	6.950273210973111	0
Eukaryota;Stramenopiles;Sagenista;Labyrinthulomycetes;Thraustochytriales;Thraustochytriaceae;Labyrinthuloides	0.4088513578105168	0
Eukaryota;Stramenopiles;Sagenista;MAST-6;MAST-6_X;MAST-6_XX;MAST-6_XXX	0.7192121625541119	0
Eukaryota;Stramenopiles;Stramenopiles_X;Stramenopiles_X-Group-3;Stramenopiles_X-Group-3_X;Stramenopiles_X-Group-3_XX;Stramenopiles_X-Group-3_XXX	0.4499410431651638	1
Eukaryota;Stramenopiles;Stramenopiles_X;Stramenopiles_XX;Stramenopiles_XXX;Stramenopiles_XXXX;Stramenopiles_XXXXX	0.5977753910350372	1
